18.51	5.545	0.6057	32.2611	20.1889
0.47	5.51	0.6842	26.0889	13.0833
0	5.474	0.9071	23.6611	11.3889
0	5.438	0.5271	24.5944	9.35
0	5.402	0.425	26.7833	9.1778
0	5.365	0.3785	27.4667	9.9167
0	5.328	0.3464	28.8611	11.75
6.37	5.291	0.3257	27.1	14.2389
1.08	5.253	0.3185	28.6111	17.7389
0.2	5.215	0.3128	29.8278	18.6222
12.21	5.177	0.3185	27.4	19.5833
2.32	5.138	0.3393	22.4778	15.3222
0.16	5.099	0.3257	21.0278	14.8778
2.26	5.06	0.29	25.9611	16.0167
5.09	5.02	0.2707	28.55	18.2111
2.78	4.981	0.28	29.3611	20.2167
0.55	4.941	0.2743	29.8556	20.2889
0.44	4.901	0.2543	29.7667	19.6889
9.29	4.86	0.2485	29.1	19.6944
17.57	4.82	0.3028	25.5889	18.9833
6.91	4.779	0.7642	22.0889	15.6167
0.06	4.738	1.4356	20.3667	13.6556
1.43	4.697	0.5342	18.5111	12.3889
0.55	4.656	0.425	18.3056	11.7889
0	4.614	0.3785	25.5556	9.6722
0	4.573	0.3428	29.1	11.4111
0	4.531	0.3285	26.8444	13.85
0	4.489	0.2928	25.8667	6.7833
0	4.448	0.2707	25.3389	5.9222
0	4.406	0.2578	26.1333	5.4278
0	4.364	0.2485	27.0056	7.1778
0	4.322	0.2414	26.7833	9.5222
0	4.28	0.2357	26.6778	12.2722
0.1	4.238	0.2236	27.4833	13.3278
0.28	4.195	0.2178	27.1667	14.0611
0.2	4.153	0.2178	27.0167	15.1167
0	4.111	0.2207	27.6	11.05
0	4.069	0.215	28.8167	11.1444
0	4.027	0.2121	28.2722	11.8556
0	3.985	0.2064	26.6278	14.4667
1.85	3.943	0.2064	27.0889	15.9222
6.79	3.901	0.1978	26.75	16.6778
13.72	3.859	0.2036	25.9556	16
0.23	3.818	0.2321	20.2889	6.6556
0	3.776	0.2121	22.4	1.5333
0	3.735	0.2093	26.4056	3.0667
0	3.693	0.1978	28.0944	6.3278
0	3.652	0.1921	27.2944	8.4389
0.47	3.611	0.1864	25.85	9.8222
6.56	3.57	0.1836	24.6556	11.8389
0.82	3.53	0.195	23.6	14.0333
4.61	3.489	0.2236	23.5167	14.8111
14.19	3.449	0.2178	21.0611	15.1833
0.26	3.409	0.215	21.1333	13.5222
0	3.369	0.2357	23.1389	10.5722
0.02	3.329	0.2207	22.8722	9.8056
0.32	3.29	0.2121	24.1722	12.8889
2.7	3.251	0.2036	26.15	12.1111
19.45	3.212	0.2007	24.5333	16.3167
48.49	3.173	0.7642	24	15.65
0.32	3.135	4.771	24.8667	9.4167
0.05	3.097	1.0713	24.5778	13.4944
0.04	3.06	0.6914	24.4167	18.2778
6.05	3.022	0.5935	20.1722	10.1056
0.19	2.985	0.515	15.5389	5.4389
9.71	2.949	0.4642	15.7	4.8667
21.24	2.913	0.4642	12.7444	7.1722
0.02	2.877	0.7499	11.15	7.3778
1.53	2.841	0.7356	13.5833	7.7778
7.57	2.806	0.6842	19.3333	10.35
0	2.772	0.6685	20.1944	5.4944
0	2.737	0.6057	19.0833	4.0944
0	2.704	0.5621	20.6167	2.3056
0	2.67	0.5428	16.6	3.9
0.01	2.637	0.5114	13.6944	-1.4056
0.01	2.605	0.5035	16.8611	2.9111
0	2.573	0.5	18.7389	9.9778
0	2.541	0.4892	19.4167	7.0667
0	2.51	0.4785	23.4278	10.6889
0	2.48	0.4607	23.3333	8.3889
0	2.449	0.4357	22.2056	1.3944
0.01	2.42	0.4214	23.6056	4.5889
4.7	2.391	0.4142	22.55	11.9444
2.71	2.362	0.4214	17.4444	6.3167
0.16	2.334	0.4142	15.9944	-0.3
0	2.307	0.4035	17.3111	-3.2333
0	2.28	0.3892	18.0667	-1.6333
0.02	2.254	0.3857	18.5278	-0.7
1.26	2.228	0.3821	13.6056	0.0278
0	2.203	0.3785	7.5667	-5.65
0	2.178	0.3714	9.3556	-5.6056
0	2.154	0.3607	11.8611	-3.1444
0	2.131	0.3571	14.9389	-4.6944
0.01	2.108	0.35	13.9833	-3.3722
1.26	2.086	0.3535	15.3333	1.2389
0	2.064	0.3571	19.0667	4.3111
0	2.043	0.35	18.7278	3.6222
0	2.023	0.3357	14.0278	0.4056
0	2.003	0.3257	8.9333	-0.6111
14.74	1.984	0.3285	7.0611	-0.0444
0	1.966	0.3643	13.6556	-2.0889
0	1.948	0.3678	19.3944	-2.3611
0	1.931	0.3428	20.7222	-0.9667
0.17	1.915	0.3285	19.7778	4.0111
0	1.899	0.3221	18.0611	-2.3944
0	1.884	0.3157	13.9222	-1.2722
0	1.869	0.3057	15.4111	-5.25
0	1.856	0.3028	18.6889	-1.9
0	1.843	0.3	17.3833	-1.3444
0	1.83	0.2964	18.0111	-1.4833
0	1.819	0.2928	21.1278	-2.7722
0	1.808	0.29	22.1056	0.2056
0	1.797	0.29	22.4944	7.4278
1.69	1.788	0.29	19.3556	9.0111
26.65	1.779	0.3	5.7667	-0.7111
5.54	1.771	0.5385	3.4111	-0.9778
0.77	1.763	0.5499	7.5389	0.1111
0.52	1.757	0.5035	11.2278	3.2389
0.04	1.751	0.4785	15.4722	7.3667
2.66	1.745	0.4642	18.5556	9.3222
4.77	1.741	0.4642	15.0667	7.0444
0.23	1.73	0.4714	9.4889	4.3
3.1	1.731	0.4642	10.45	2.9222
0	1.73	0.4714	12.6611	1.5333
0	1.729	0.4571	13.4444	-3.5778
0	1.729	0.45	16.8333	-2.1889
0	1.729	0.4464	19.5333	-3.5444
0	1.73	0.4392	23.0444	0.0444
0	1.732	0.4357	22.7889	6.0056
0.16	1.735	0.4321	21.5222	4.7333
0.17	1.738	0.4285	17.1333	6.4056
12.49	1.742	0.4214	13.5444	-1.3278
1.53	1.747	0.4428	6.25	-3.55
0.05	1.753	0.4571	7.6056	-11.5
0	1.759	0.4357	13.4056	-8.3222
0	1.766	0.4285	17.1278	-4.7389
0	1.774	0.4178	17.6667	-2.0611
0.01	1.782	0.4107	17.4667	3.0333
0.02	1.791	0.4107	20.8111	5.8333
0	1.801	0.4071	16.6333	6.8222
0	1.811	0.3928	15.1389	-5.3056
0	1.822	0.3821	17.0722	-3.3444
0.12	1.834	0.3785	12.7056	0.3278
0.12	1.847	0.375	13.1889	3.3056
1.83	1.86	0.3785	17.0944	4.6222
0	1.874	0.3785	24.5167	0.5889
0	1.889	0.3714	28.9111	2.2444
0	1.904	0.3643	28.4722	4.6056
0	1.92	0.3607	24.5167	10.1833
0.03	1.937	0.3571	23.9556	15.7667
1.1	1.954	0.3571	23.7389	15.7722
11.85	1.972	0.3571	22.7056	15.6278
28.5	1.991	0.7214	15.7444	7.5222
29.51	2.01	2.9783	11.2944	6.9
18.25	2.03	3.9354	10.3944	6.1333
0.35	2.05	4.2139	14.5	6.3222
0	2.071	2.4926	16.4889	1.5333
0	2.093	1.957	10.9111	-0.3889
0	2.116	1.6641	10.2889	-6.4333
0	2.139	1.5284	16.7	-4.1833
0	2.162	1.3856	12.7056	-2.35
0	2.186	1.2642	13.8056	-2.9167
0	2.211	1.207	20.6333	2.4111
0	2.237	1.1142	21.9833	0.8611
0	2.263	1.0356	21.8389	-1.0056
0	2.289	0.9928	23.0889	0.9111
0	2.316	0.9642	21.9778	6.25
0.03	2.344	0.9213	19.4611	2.75
0	2.372	0.8785	19.2444	1.5389
0	2.401	0.8499	16.4	2.5889
0	2.43	0.8142	15.4	-1.1722
0	2.46	0.7928	19.3611	-1.5722
0	2.49	0.7785	22.8833	2.1889
0.02	2.52	0.7642	19.5111	6.2333
0.02	2.552	0.7356	10.1222	-2
0	2.583	0.7092	15.8944	-2.6333
0	2.616	0.6914	22.9778	-2.0667
0	2.648	0.6757	23.1	0.2167
0	2.681	0.6599	21.6944	5.3222
0	2.715	0.6528	24.0833	6.6611
0	2.749	0.6407	28.4611	4.1056
0.01	2.783	0.6214	26.2833	5.05
0.05	2.818	0.6014	21.6722	8.0833
0.89	2.853	0.5935	15.6056	1.9222
0.54	2.889	0.5742	15.0389	-1.25
0	2.925	0.5778	20.3	4.4222
0	2.961	0.5699	26.1111	11.6611
0.01	2.998	0.5464	21.5667	3.0389
1.03	3.035	0.5307	20.6167	5.2333
0	3.072	0.5385	20.5444	5.3278
0.03	3.11	0.5271	23.2056	7.3611
4.62	3.148	0.5185	24.0167	8.4222
2.22	3.186	0.5185	17.0778	0.9556
0	3.225	0.5307	16.2778	-2.8556
0.08	3.264	0.4892	20.1556	0.4889
0.04	3.303	0.4821	22.3389	2.9167
1.31	3.343	0.4714	20.6944	6.5833
0.08	3.382	0.475	22.8111	8.2722
0	3.422	0.4642	25.5778	2.4278
0	3.462	0.45	26.3389	4.7167
0	3.503	0.4392	26.4833	10.3944
0	3.543	0.4357	28.4333	12.6
0.24	3.584	0.4357	29.8722	14.4889
0	3.625	0.425	26.5722	7.8889
0	3.666	0.4071	26.0222	1.6889
1.17	3.707	0.4035	25.4333	5.6889
0.24	3.749	0.4035	29	15.8
0.1	3.79	0.3892	27.0944	14.5056
0.48	3.832	0.375	10.7611	0.8111
0.02	3.874	0.3678	12.0111	-2.0611
0	3.915	0.3714	18.3389	0.7556
0	3.957	0.3714	25.4333	3.7222
0	3.999	0.3571	23.15	5.9167
0	4.041	0.3393	18.6167	-2.2722
0	4.083	0.3321	19.6389	0.8444
0.69	4.125	0.3321	20.1333	7.1389
14.2	4.167	0.3357	20.8111	12.5
14.59	4.21	0.3964	20.5056	14.0722
4.86	4.252	0.515	22.5222	10.6556
0.07	4.294	0.4571	24.7	11.1556
0.39	4.336	0.4	23.7778	13.8556
0.01	4.378	0.3714	22.8389	10.3056
0	4.42	0.35	19.4667	9.6944
2.41	4.462	0.3393	18.8944	8.9611
0.07	4.503	0.3535	23.2722	9.6667
0	4.545	0.3428	26.0611	7.9444
0	4.587	0.3285	26.2333	10.8611
0	4.628	0.3157	28.0833	14.2278
0	4.67	0.3093	29.2111	17.9389
0	4.711	0.3	26.3333	8.1
0	4.752	0.2871	24.7	8.5611
0	4.793	0.28	23.7056	11.5889
0.51	4.833	0.2835	25.8333	13.65
0	4.874	0.2871	28.9111	16.4556
0	4.914	0.2835	29.9611	18.1111
0	4.954	0.2771	29.8278	18.0722
0	4.994	0.2671	29.6278	18.9
0.22	5.034	0.2614	28.4444	19.1278
30.48	5.073	1.0713	25.7167	15
2.61	5.112	0.7999	27.6722	15.1722
12.54	5.151	0.6264	27.7889	15.1333
0.01	5.189	0.7928	26.4611	14.55
0.42	5.228	0.5342	24.6056	16.4
0.32	5.266	0.4785	26.3611	18.6
0.68	5.303	0.4607	27.1833	18.2667
6.68	5.341	0.5042	26.3944	17.9444
2.77	5.377	0.6285	28.5	18.5389
9.66	5.414	0.5	29.8278	17.1333
10.41	5.45	0.4678	27.0278	15.3111
0.76	5.486	0.4678	27.7889	13.7667
12.17	5.522	0.515	27.7167	15.9056
9.14	5.557	0.5585	26.7833	15.6722
0.15	5.591	0.5778	27.2833	12.95
12.03	5.626	0.5114	28.1389	13.9778
0.37	5.659	0.515	26.1056	13.5611
0.03	5.693	0.5342	26.1889	11.8556
0	5.726	0.4571	27.4889	11.0167
0.44	5.758	0.4321	28.5278	12.25
0.44	5.79	0.4178	29.3278	15.05
9.61	5.822	0.4071	27.5222	15.8667
15.89	5.853	2.2712	29.85	15.2278
0	5.883	3.414	30.4667	18.0722
13.39	5.913	1.257	29.5667	21.2
37.39	5.943	1.0856	25.85	19.0389
6.3	5.972	7.4993	22.0222	15.95
0.02	6.001	4.7853	27.3778	13.5833
0.06	6.029	2.5926	29.6	16.6222
0.11	6.056	1.7855	28.7556	17.4056
0.43	6.083	1.5356	28.1056	17.4278
10.94	6.109	1.3856	28.0944	16.6556
7.77	6.135	1.407	24.5278	14.9667
0.02	6.16	1.4856	26.6944	11.7278
0	6.185	1.2213	27.9722	10.7611
0	6.209	1.0856	28.5722	12.5556
0	6.232	0.9999	28.9667	14.2444
0	6.255	0.9428	30.3556	16.3833
0	6.277	0.8928	31.4444	20.7
0	6.299	0.8642	31.7111	22.1222
1.18	6.32	0.8285	31.8722	21.6111
6.31	6.34	0.7999	30.3444	20.6889
18.38	6.36	0.7928	32.0667	18.5667
17.23	6.379	1.9427	30.4611	17.0389
0.43	6.397	1.957	28.35	17.0833
0	6.415	1.1927	30.3278	17.7278
0	6.432	1.1213	31.2	18.7222
0	6.448	0.9713	32.2667	20.45
0	6.464	0.8928	32.1889	21.7
0	6.479	0.8428	32.2556	21.1667
0	6.494	0.7999	32.2278	21.7111
0	6.507	0.7571	31.7222	22.5667
0	6.52	0.7214	31.5944	22.6389
1.52	6.533	0.6842	30.0667	21.9
2.52	6.544	0.6685	29.7833	21.5667
0	6.555	0.6914	31.3222	20.7389
0	6.566	0.6528	32.0389	19.9111
0.81	6.575	0.6128	32.3111	19.4889
2.36	6.584	0.5828	32.2222	19.5611
3.91	6.592	0.5657	32.7389	19.8111
21.03	6.599	0.6328	31.2889	18.3944
9.97	6.606	0.8142	30.2167	18.5056
2.77	6.612	0.6999	30.3	18.0278
0.82	6.617	0.6442	31.3278	17.9278
7.16	6.622	0.6014	30.3278	18.4944
8.29	6.626	0.5885	28.7444	18.3778
1.01	6.629	1.507	30.0278	19.2556
1.34	6.631	0.7785	31.2778	18.9944
0	6.633	0.6642	31.2389	19.0333
0.01	6.634	0.6442	31.8556	18.9167
0	6.634	0.5935	32.5556	20.5667
0.09	6.634	0.5585	33.3	19.9444
0	6.633	0.5342	34.0222	19.5944
0	6.631	0.5071	34.7833	19.6278
11.57	6.628	0.5	32.3333	20.4667
4.91	6.625	0.4742	30.7833	18.4556
0.43	6.621	0.5114	30.4389	17.3833
2.32	6.616	0.5	29.4778	16.2278
3.78	6.61	0.4642	28.5056	16.3333
7.56	6.604	0.4685	28.0611	17.05
3.13	6.597	0.5114	28.0944	18.1278
1.12	6.589	0.515	29.8833	20.0944
0.08	6.581	0.5121	31.1722	21.3889
0.01	6.572	0.4564	31.3111	21.6889
0.01	6.562	0.4392	32.4389	19.7
0	6.552	0.4192	32.4278	20.0167
0	6.54	0.4057	32.6667	20.3278
3.07	6.529	0.3935	32.5444	21.5389
0.66	6.516	0.3778	32.55	20.35
0.03	6.503	0.3728	32.8056	20.1667
0	6.489	0.3643	33.0444	20.4222
0	6.474	0.3543	34.3722	19.1889
0.03	6.459	0.3364	35.0667	19.3556
3.13	6.443	0.3185	35.6833	18.8389
2.09	6.426	0.3064	36.15	19.9222
6.53	6.409	0.2971	35.3389	20.7889
20.4	6.391	0.3157	30.6722	20.9333
3.21	6.372	0.3285	29.5389	20.2611
1.27	6.353	0.3543	32.9444	19.7
0.02	6.333	0.3364	31.5944	17.7833
0	6.313	0.2957	31.5167	16.4889
0	6.292	0.2857	31.9111	16.3778
0	6.27	0.2771	31.9111	17.2278
0.07	6.247	0.2707	32.1	16.5722
0.04	6.224	0.265	31.9556	16.55
0.26	6.201	0.2585	31.4444	17.7389
0.03	6.177	0.2528	31.9278	19.95
0	6.152	0.2528	33.0056	21.3111
0	6.126	0.25	33.5611	21.65
0	6.1	0.2443	33.3111	21.85
0	6.074	0.2364	33.2444	21.2611
0	6.047	0.2278	33.6556	21.1722
0	6.019	0.2228	34.1222	21.1667
0	5.991	0.2143	34.1167	21.1167
0	5.962	0.2114	33.9611	21.5278
0	5.933	0.2057	34.3222	20.6
0.08	5.903	0.2028	34.5333	19.6111
4.47	5.873	0.2	33.3056	20.2333
0.03	5.842	0.1971	33.5889	20.6722
0.33	5.811	0.2	33.5944	21.25
1.75	5.779	0.2	33.5056	21.0944
0.68	5.747	0.1971	31.7278	19.8556
0	5.715	0.2028	32.1389	18.9278
0.62	5.682	0.2171	32.8278	19.75
0	5.648	0.2086	33.4556	19.6611
0.09	5.614	0.2028	33.2889	18.2444
0.16	5.58	0.2	32.0944	18.4556
1.09	5.545	0.1971	32.8	18.1333
0.39	5.51	0.1943	33.7667	18.15
2.8	5.474	0.1886	32.6111	17.4944
4.69	5.438	0.1914	30.8167	17.0389
0.84	5.402	0.1943	30.7889	17.1611
0	5.365	0.2057	31.4833	16.9833
1.97	5.328	0.2	30.1778	15.8722
0.91	5.291	0.1943	31.3667	17.9222
5.05	5.253	0.1914	31.55	19.9889
0.38	5.215	0.2028	30.9389	19.8833
0.95	5.177	0.2	30.9167	19.6333
1.68	5.138	0.1914	25.9667	15.0889
1.18	5.099	0.1886	24.6222	15.9056
3.25	5.06	0.1914	28.6556	17.2444
4.16	5.02	0.2	30.95	17.6222
0	4.981	0.2114	32.8889	16.2222
0	4.941	0.2143	34.0556	17.8667
0.02	4.901	0.1943	33.3333	19.9111
3.35	4.86	0.1828	27.2778	17.9
3.55	4.82	0.1771	22.6833	13.7944
0.05	4.779	0.18	22.9944	9.3111
0	4.738	0.1814	25.2556	6.7889
0	4.697	0.1807	27.1333	7.1
0	4.656	0.1743	25.5556	5.7
0	4.614	0.1693	26.05	4.7778
0	4.573	0.1671	28.1111	6.6389
0	4.531	0.1664	29.3778	10.7722
0	4.489	0.1657	30.0278	13.15
0	4.448	0.165	29.6611	11.5056
0	4.406	0.1621	27.9444	10.7056
0	4.364	0.1578	25.0722	8.4611
0	4.322	0.1536	24.2444	3.0667
0	4.28	0.1514	26.0444	3.5889
0	4.238	0.1514	27.7722	3.7556
0	4.195	0.1514	28.4556	4.9889
0	4.153	0.1521	28.1	6.3278
0	4.111	0.1528	29.7222	10.0111
0	4.069	0.1521	31.0833	15.1778
0	4.027	0.15	30.9278	16.7056
0.03	3.985	0.1493	30.6778	17.45
0	3.943	0.15	30.5889	18.4222
0	3.901	0.1493	30.7611	18.8444
0.04	3.859	0.1471	29.8389	18.2278
4.56	3.818	0.1471	29.8778	17.8389
1.68	3.776	0.145	27.7278	13.9722
0	3.735	0.145	26.4333	9.0222
0	3.693	0.1693	25.0389	4.6278
0	3.652	0.1593	25.8556	2.7111
0	3.611	0.1521	27.3222	4.55
0.05	3.57	0.15	27.6222	11.0167
2.76	3.53	0.1478	26.0889	15.2722
0	3.489	0.1528	28.2444	14.1944
4.69	3.449	0.1557	28.9778	16.0333
50.36	3.409	0.2114	20.0278	6.7056
0.02	3.369	0.3907	20.3333	6.9167
0	3.329	0.2757	23.7278	8.5667
0	3.29	0.2121	26.1667	10.9611
0	3.251	0.1807	25.35	12.2778
0	3.212	0.1628	25.5389	7.9667
0	3.173	0.155	26.0611	11.1722
0.93	3.135	0.1514	25.7889	16.5889
6.32	3.097	0.1486	25.2444	16.15
0	3.06	0.1457	26.0722	6.5278
0	3.022	0.1528	24.9778	7.9444
0	2.985	0.1486	25.0944	7.0833
0	2.949	0.1436	26.1722	9.2833
0	2.913	0.1421	28.8333	10.9611
0	2.877	0.1393	29.3389	11.2444
0	2.841	0.1386	28.7722	13.9444
0	2.806	0.1336	24.5889	9.3278
0	2.772	0.1321	26.0444	4.8778
0	2.737	0.1307	21.1556	6.3111
0	2.704	0.1314	16.7722	-2.8722
0	2.67	0.1293	19.5389	-2.9333
0	2.637	0.1243	21.7	-0.6
0	2.605	0.1257	23.7111	7.6222
0.03	2.573	0.1271	24.6889	10.9667
0	2.541	0.1286	25.0944	14.3167
0.18	2.51	0.1307	24.9611	15.5944
0	2.48	0.1271	18.1611	3.9556
0	2.449	0.125	13.9611	-3.4389
0	2.42	0.1243	14.2667	-1.0944
0	2.391	0.1214	14.0944	-6.8778
0	2.362	0.1193	14.8222	-3.4333
0	2.334	0.1186	18.0278	-5.5444
0	2.307	0.1193	13.3389	-4.4556
0	2.28	0.1207	15.2056	-5.9556
0	2.254	0.1243	21.7	0.1778
0.67	2.228	0.125	25.75	13.9333
0	2.203	0.1221	20.5833	7.3889
0	2.178	0.1178	16.0944	-6.8556
0	2.154	0.1157	20.3222	-4.3056
0.01	2.131	0.1193	22.2722	-2.2444
0.04	2.108	0.1193	22.5222	4.2389
0.04	2.086	0.1214	24.2056	14.5778
0.01	2.064	0.12	19.5111	6.6222
0	2.043	0.1164	17.5278	-0.9722
0	2.023	0.115	20.3389	-0.9944
0	2.003	0.115	21.3556	0.2333
0	1.984	0.1071	22.7111	0.0667
0	1.966	0.1143	23.2167	3.9889
0	1.948	0.1171	22.7056	10.4556
0.06	1.931	0.1193	22.6333	14.4944
0.01	1.915	0.1186	23.3778	16.2111
3.24	1.899	0.1186	18.2278	5.7722
2.31	1.884	0.12	12.55	1.6444
0	1.869	0.12	13.55	1.4611
0	1.856	0.1171	7.0444	-4.9111
0.64	1.843	0.1143	6.7167	-4.3889
0.89	1.83	0.1136	14.9222	-3.4222
0.06	1.819	0.1121	16.2611	-3.7111
0	1.808	0.1128	15.4944	-0.2167
0.64	1.797	0.1128	13.4111	-0.9556
21.27	1.788	0.125	10.0889	1.7056
0.02	1.779	0.1428	12.0722	2.3278
0	1.771	0.1657	16.6111	-3.6722
0	1.763	0.1428	18.9111	-2.5611
0	1.757	0.1328	18.3444	1.8111
0	1.751	0.1264	13.9389	2.55
0	1.745	0.1221	14.0778	-3.9056
0	1.741	0.1214	18.5778	-3.2833
0.01	1.73	0.1207	20.5389	0.7222
0	1.731	0.1186	14.9556	3.6667
0	1.73	0.1157	8.4778	-1.7833
0	1.729	0.1136	8.2167	-8.7444
0	1.729	0.1128	8.7111	-4.5944
0	1.729	0.115	14.9833	2.0556
0	1.73	0.1143	9.3278	-4.9833
0	1.732	0.1114	6.3889	-10.9111
0	1.735	0.1114	11.5722	-9.7556
0	1.738	0.1121	16.4944	-3.3667
0	1.742	0.1136	17.2056	3.5056
0	1.747	0.1143	20.0222	-3.4
0	1.753	0.1178	23.5944	1.4611
0	1.759	0.1136	18.7389	2.5111
0	1.766	0.1107	17.2278	-3.5667
0	1.774	0.1107	19.3167	-1.7833
0	1.782	0.1086	20.6778	-2.55
0	1.791	0.1086	21.4556	-1.9278
0.94	1.801	0.11	20.8	2.6444
0.43	1.811	0.11	16.0444	2.9111
0	1.822	0.1078	17.1278	-3.2944
0	1.834	0.1086	20.5444	-3.8222
0.4	1.847	0.1093	22.1611	-0.9833
3.77	1.86	0.11	20.4278	5.8333
0.37	1.874	0.1136	20.2	4.9611
0.07	1.889	0.1093	11.9278	-1.6778
0.04	1.904	0.1071	10.9	-9.0833
0	1.92	0.1071	15.2778	-8.7889
0	1.937	0.1078	20.0778	-6.2722
0	1.954	0.1078	22.2722	-2.4389
0	1.972	0.1078	16.8944	0.6444
0	1.991	0.1057	20.6444	1
0	2.01	0.1036	24.0222	-2.8167
0	2.03	0.1021	25.85	-2.9611
0.02	2.05	0.1043	24.5222	2.2222
0.14	2.071	0.1028	19.8833	9.5111
0	2.093	0.1028	9.1056	0.3111
0.58	2.116	0.1028	10.1722	-1.2556
0.13	2.139	0.1014	22.6444	-1.9833
0	2.162	0.1028	26.1056	1.15
0	2.186	0.1028	26.6444	4.8111
0	2.211	0.1028	27.3333	11.15
0.11	2.237	0.1021	25.5333	11.5833
0	2.263	0.1028	24.05	12.1
0	2.289	0.1014	24.5944	12.5833
0.17	2.316	0.1028	24.4944	14.2778
0.7	2.344	0.1036	24.5778	16.2
3.48	2.372	0.1057	26.3667	14.4
0	2.401	0.1043	25.3056	5.8389
0	2.43	0.105	26.8167	3.1
3.12	2.46	0.1028	25.1889	8.3333
0.34	2.49	0.1078	18.5222	5.7722
0	2.52	0.1021	15.4222	-1.8222
0	2.552	0.1014	20.6889	-4.75
0	2.583	0.0986	21.6389	-2.6222
0	2.616	0.0993	20.5556	2.0278
0	2.648	0.1	23.4222	0.7167
0	2.681	0.0986	24.3444	3.1333
0	2.715	0.0971	24.1389	10.15
0	2.749	0.1007	26.2	12.5056
0	2.783	0.095	27.7444	13.4111
0	2.818	0.095	28.2222	15.7889
0	2.853	0.0936	27.2611	16.9
1.35	2.889	0.0936	28.6333	16.7944
0.85	2.925	0.0907	21.8111	12.0111
3.89	2.961	0.1	12.65	5.2778
5.05	2.998	0.0943	11.6667	5.0833
4.35	3.035	0.0943	18.2	7.7778
0.01	3.072	0.0971	19.7889	2.6389
0.04	3.11	0.0978	21.6444	3.3611
0.17	3.148	0.0964	21.6	7.7444
1.77	3.186	0.0964	24.2056	12.9722
1.06	3.225	0.0921	15.6444	4.4
0	3.264	0.0921	15.7444	2.6667
0	3.303	0.09	24.5944	6.2556
0	3.343	0.0893	21.55	2.5333
0	3.382	0.0871	20.6889	-2.0667
0	3.422	0.0878	23.8833	4.2056
0	3.462	0.0871	27.6556	12.0778
0.89	3.503	0.0907	30.6333	15.4667
2.41	3.543	0.0886	24.0444	4.7611
1.36	3.584	0.09	22.9611	5.05
5.39	3.625	0.0878	21.5056	4.5778
4.57	3.666	0.0936	24.4056	8.5667
0.04	3.707	0.0971	27.1722	12.8167
0.04	3.749	0.1028	29.2389	17.1944
0	3.79	0.095	25.9778	5.2889
0.07	3.832	0.0921	23.4278	9.1833
0.19	3.874	0.0886	28.9667	12.1333
5.36	3.915	0.085	22.3167	6.4
0	3.957	0.0914	22.1778	1.3778
0	3.999	0.0878	25.7667	1.6111
0.02	4.041	0.0886	25.5833	6.6444
3.98	4.083	0.09	25.2389	11.8833
37.82	4.125	0.0957	24.4667	13.3056
11.77	4.167	0.1364	18.5667	13.4333
0.12	4.21	0.3021	19.7889	11.6778
5.67	4.252	0.2543	23.1778	12.1
0.07	4.294	0.2114	24.3167	8.9889
0	4.336	0.1814	24.2611	9.9056
0.03	4.378	0.1607	23.3444	12.9833
0.03	4.42	0.1493	25.3389	14.0111
0	4.462	0.1364	24.8833	15.1167
0.15	4.503	0.13	24.4778	15.9111
3.2	4.545	0.1221	23.7278	17.2278
22.68	4.587	0.1236	23.0444	16.8556
1.37	4.628	0.1778	23.8611	7.7333
6.91	4.67	0.3407	24.2333	11.9889
32.3	4.711	5.4281	21.5333	9.6778
2.67	4.752	0.9142	21.9	12.8389
12.67	4.793	0.8856	24.5222	9.5
0	4.833	0.7285	26.2722	8
0.09	4.874	0.5549	25.9556	12.6333
0.11	4.914	0.4842	24.8	17.5167
1.82	4.954	0.4428	29.0444	18
0	4.994	0.3935	28.4389	7.6333
0.06	5.034	0.3528	26.6	9.7167
0.06	5.073	0.3178	24.8	13.9333
13.72	5.112	0.2993	25.6611	17.6667
3.18	5.151	0.3471	21.25	13.3778
0	5.189	0.3707	21.2	12.3056
0.38	5.228	0.3035	22.1333	10.6667
0.05	5.266	0.2743	25.6111	4.8222
0.01	5.303	0.2593	26.7611	6.5222
0.1	5.341	0.2414	25.1444	8.5
15.93	5.377	0.2507	24.4444	11.2833
1.6	5.414	0.2593	27.6722	15.55
30.13	5.45	0.6314	23.35	13.8111
0.05	5.486	0.6164	20.55	12.4722
1.51	5.522	0.4478	19.7556	13.0667
0.21	5.557	0.4114	25.4944	15.5889
1.45	5.591	0.3814	29.3278	15.4
15.58	5.626	0.3521	28.6667	17.1611
1.64	5.659	0.4035	26.1889	14.1444
0	5.693	0.4107	24.7667	12.1556
0	5.726	0.3607	26.8778	8.8667
0	5.758	0.3214	28.4167	11.0556
0.07	5.79	0.2914	26.3889	14.6
0.08	5.822	0.2728	25.1889	9.2111
1	5.853	0.2628	24.6778	11.0722
11.32	5.883	0.3235	22.4056	14.1667
0.36	5.913	0.4378	25.95	15.0444
0.84	5.943	0.33	28.4167	15.3222
4.94	5.972	0.2943	29.8111	16.4111
4.05	6.001	0.2885	29.9333	17.9222
17.28	6.029	0.2764	29.8111	19.6056
2.44	6.056	0.5778	29.0167	16.4389
0	6.083	0.6614	26.7056	14.3222
0.29	6.109	0.4342	27.9056	10.0111
0	6.135	0.3907	30.4167	13.0278
0.47	6.16	0.3643	29.6444	18.55
9.3	6.185	0.3435	30.8667	19.9111
0.25	6.209	0.4035	29.7944	16.7556
0.11	6.232	0.3521	30.6444	16.4444
0	6.255	0.3207	30.4444	14.8833
