0.13	3.669	0.9563	30.85	17.5333
0.31	3.658	0.9334	29.1556	17.0833
12.65	3.646	0.9533	27.6444	17.7389
7.77	3.634	1.3235	28.3889	16.7944
0.29	3.621	1.3334	29.0833	16.9056
4.5	3.608	1.3334	28.4722	16.5833
8.56	3.594	1.1842	27.0833	15.2333
13.27	3.58	1.5922	28.15	16.5056
0.03	3.566	1.5225	29.0111	15.1278
0	3.551	1.1941	30.9278	14.4833
0	3.536	1.0449	32.6444	15.5389
1.94	3.521	0.9652	30.8889	17.1833
0.65	3.505	0.9712	31.3778	15.8778
0.13	3.489	0.9881	30.75	15.9833
1.75	3.472	0.9006	30.2611	15.7333
0.09	3.455	0.8737	31.1389	16.1889
2.97	3.438	0.8757	32.0222	14.7778
0.22	3.42	0.8836	32.5333	16.1611
0.6	3.402	0.8269	33.1389	16.3167
2.57	3.384	0.818	32.9056	17.1111
1.72	3.365	0.81	32.8	16.9833
0.44	3.346	0.7931	30.4333	16.8944
2.18	3.327	0.7742	29.1	17.2833
0.02	3.307	0.819	30.3778	14.5056
0.5	3.287	0.818	31.3944	15.8333
4.27	3.267	0.8319	31.9944	16.65
7.16	3.246	1.1145	30.5611	17.4389
1.79	3.225	0.9712	26.7444	17.2444
6.52	3.204	0.8886	29.0111	15.1333
6.76	3.182	1.0349	29.4556	17.4667
1.1	3.161	1.1145	30.6667	16.7944
0.81	3.139	0.9941	31.3	16.4556
19.64	3.116	1.2339	29.5056	17.2889
0.44	3.094	1.1444	26.9222	16.8778
0.75	3.071	0.9414	26.15	16.0722
0.07	3.048	0.8687	27.3278	14.7056
0	3.025	0.8498	28.2389	12.0222
0	3.001	0.7871	28.4778	12.2333
0	2.977	0.7214	29.0111	12.6222
0.18	2.954	0.6866	28.2556	13.9444
4.48	2.929	0.6578	27.1833	15.0167
3.3	2.905	0.7334	27.6889	14.95
1.36	2.88	0.8836	29.2111	15.5056
4.77	2.856	0.8667	29.3556	16.2389
1.62	2.831	1.0648	29.4889	16.2278
0.95	2.806	1.0548	27.55	16.4222
1.74	2.78	0.9772	28.7833	17.3889
0.31	2.755	0.8249	29.7778	15.7278
0	2.729	0.7553	29.0889	15.4167
0.01	2.704	0.6886	27.8389	12.7556
0.08	2.678	0.6558	28.8722	12.8778
13.74	2.652	0.7603	26.8167	14.5444
0.03	2.626	0.7941	26.6444	11.1111
0	2.599	0.7284	28.3611	12.1333
0	2.573	0.6518	28.5667	12.2333
0	2.547	0.6239	29.1667	12.6889
0.02	2.52	0.5981	28.75	13.8333
0.09	2.494	0.5732	27.75	11.5556
5.19	2.467	0.5851	25.0444	14.9667
0	2.44	0.5821	26.9611	15.6722
0.24	2.413	0.5921	25.4389	14.5389
6.71	2.386	0.6329	25.0222	16.9
0.11	2.36	0.6607	28.2667	17.2056
0.13	2.333	0.5971	29.1167	16.6722
5.46	2.306	0.6538	29.9	17.1611
8.93	2.279	0.6598	28.1056	17.0444
18.08	2.252	0.8448	23.05	17.0333
0.04	2.225	0.9354	23.3333	14.0889
0.02	2.198	0.7722	19.1611	8.2944
42.75	2.171	0.7971	14.3	9.35
17.94	2.144	2.1295	12.4167	9.3278
17.86	2.117	2.4877	15.3111	10.3444
5.22	2.09	2.5773	20.8833	12.2
0.12	2.063	2.0997	23.8389	12.1667
0	2.036	1.4628	20.2389	8.3722
0.01	2.01	1.1742	16.0833	3.0278
10.29	1.983	1.1046	11.85	4.5
0	1.956	1.1344	16.0444	1.1778
0	1.93	1.0051	20.3611	0.3833
0	1.903	0.9254	22.8833	3.0611
0	1.877	0.8886	24.6611	6.5
0.12	1.851	0.8478	25.8389	7.9833
0.05	1.825	0.817	23.5167	9.0889
0	1.799	0.7732	18.65	3.9111
0	1.773	0.7384	17.5722	-0.1278
0	1.747	0.7254	19.4722	-0.5278
0	1.722	0.7214	21.7778	0.6333
0	1.696	0.7214	22.0667	3.1
0.01	1.671	0.7185	22.3222	7.5056
12.21	1.646	0.7234	21.1389	13.1333
5.27	1.621	0.8886	21.8278	13.3389
0.03	1.596	0.8727	17.6944	4.0778
0	1.572	0.7762	19.2	0.35
0	1.548	0.7314	20.6667	1.8167
0	1.523	0.7125	16.7556	3.3056
8.14	1.5	0.7125	11.8722	4.8889
14.73	1.476	1.0747	10.2167	4.9556
0.04	1.452	1.1742	14.0944	-0.0833
0.52	1.429	0.9772	14.8722	0.1556
12.66	1.406	1.0051	17.6722	5.5611
5.15	1.383	1.0847	13.6556	7.5111
9.74	1.361	1.1245	10.6111	6.4833
0.03	1.339	1.2936	16.0167	4.15
0	1.317	1.1444	19.8778	0.2333
0	1.295	1.0051	19.6611	1.7222
0.06	1.274	0.9215	17.2389	2.2611
4.35	1.252	0.8896	18.1722	6.2222
0	1.232	0.9125	14.3833	3.0222
0	1.211	0.8956	15.7222	-2.2111
0	1.191	0.9016	21.0056	-1.7
0	1.171	0.8787	23.1556	4.7722
0	1.151	0.8349	23.1222	5.9722
0	1.132	0.811	20.45	6.8556
0	1.113	0.7672	15.3278	0.4056
0	1.094	0.7354	16.6667	-2.2333
0	1.076	0.7085	19.9444	-3.2667
0.03	1.058	0.7055	19.4889	0.8944
18.13	1.04	0.8359	15.2056	8.4944
0.26	1.023	1.025	14.5333	7.6111
11.48	1.006	0.9603	9.7833	2.2389
0.09	0.99	1.0946	9.5222	1.5167
0.06	0.974	1.1145	7.5222	-5.1944
0	0.958	0.9573	9.4667	-6.9222
0	0.942	0.8956	10.8667	-6.3556
0.43	0.927	0.8707	12.3889	-6.3944
13.52	0.913	0.8707	8.3056	-0.0389
16.99	0.898	1.4926	13.3667	3.3889
0.01	0.885	2.2688	10.2833	1.7389
2.05	0.871	1.6618	7.8278	-5.0333
24.43	0.858	2.0002	5.4389	-1.3444
0.03	0.845	3.1545	4.2833	-1.2278
0.02	0.833	2.3285	8.7167	-4.3611
0.02	0.821	1.7514	14.2444	-4.6167
0.02	0.81	1.5026	17.95	-3.0111
0.08	0.799	1.3732	16.9556	-0.8444
0.03	0.788	1.2936	11.6722	-3.9556
0	0.778	1.224	13.3167	-6.5167
0	0.769	1.1941	16.5111	-5.2444
0	0.759	1.1344	19.4556	-3.1833
0.05	0.75	1.0847	20.1778	-1.9333
0.01	0.742	1.0449	21.2	-0.4611
6.07	0.734	1.0349	17.0278	3.7944
1.27	0.727	1.1145	13.1889	4.7333
0.02	0.72	1.0449	8.8	-3.7278
0	0.713	0.9931	13.7056	-5.1667
0	0.707	0.9603	14.2833	-2.6056
0	0.701	0.9334	11.1889	-3.8722
0.01	0.696	0.9075	9.8444	-6.2833
0.12	0.691	0.8956	8.1278	-1.4222
0	0.687	0.8827	7.9667	-2.8667
0	0.683	0.8578	14.3667	-5.45
0	0.679	0.8458	11.3056	-2.8278
0	0.676	0.8448	3.4333	-6.6389
0	0.674	0.82	2.3333	-11.1722
0.02	0.672	0.7812	1.9556	-11.3333
0.03	0.67	0.82	10.4167	-5.25
2.05	0.669	0.8488	10.0944	-1.8944
0.34	0.669	0.8249	0.3556	-11.4778
0	0.668	0.7812	-2.7944	-12.1556
0.08	0.669	0.7861	4.7444	-8.9
6.4	0.669	0.8259	9.8333	-3.8944
0	0.671	0.9772	14.2	-0.1111
6.96	0.672	0.9702	7.8	-0.1333
0.02	0.674	0.9951	7.2389	-2.5722
0.02	0.67	0.9364	7.3111	-4.0278
0.02	0.68	0.8628	5.3944	-4.3278
0	0.683	0.8359	11.1222	-6.9278
0	0.687	0.821	4.1667	-7.2667
0.01	0.692	0.7473	2.8167	-15.2333
1.63	0.697	0.7861	5.0333	-11.2833
0.29	0.702	0.7961	3.5833	-5.1167
0	0.708	0.7802	4.6889	-11.3167
0	0.714	0.7603	4.2778	-8.3389
0	0.721	0.7394	0.2667	-8.9444
0.01	0.728	0.7065	-1.8167	-13.7722
0.01	0.735	0.5403	-3.7444	-15.2222
0	0.744	0.7483	4.35	-14.5056
0	0.752	0.9334	9.4667	-9.1278
0.1	0.761	0.7961	7.2333	-4.7722
0	0.77	0.7762	4.7833	-7.8889
0	0.78	0.7563	0.2722	-9.8889
0.09	0.79	0.7662	9.5556	-10.5111
0	0.801	0.7762	13.4611	-6.5333
6.78	0.812	0.7662	8.8	-3.4333
1.38	0.823	0.7662	5.5611	-0.1944
0.02	0.835	0.7632	6.1944	0.1389
0	0.848	0.7413	8.45	-3.8889
0	0.86	0.7085	12.7278	-5.3056
0	0.873	0.6946	15.8222	-6.6333
0.03	0.887	0.6826	17.5056	-2.5389
1.17	0.901	0.6996	13.4611	1.0333
0	0.915	0.7175	9.15	-1.0333
0.03	0.93	0.7125	12.8056	-5.7222
6.45	0.945	0.7224	5.9722	-4.7722
0.03	0.961	0.6886	3.2722	-13.5
17.13	0.976	0.7085	6.2111	-9.5778
10.62	0.993	1.5623	5.2833	-4.5944
0.07	1.009	1.7812	-2.0278	-13.1611
0	1.026	1.214	1.6444	-13.25
0	1.044	1.015	2.8611	-13.3778
0.01	1.061	0.9543	7.7833	-7.8167
0.16	1.079	0.9045	6.6278	-7.4167
0.27	1.098	0.9095	8.2056	-4.0333
0	1.116	0.8538	7.9611	-9.8
56.04	1.135	1.1742	7.4611	-3.6167
10.06	1.155	5.5726	11.1111	-3.9889
0	1.174	3.9804	1.8611	-15.1
0	1.194	2.438	6.4833	-12.6556
0	1.215	1.9404	12.2111	-7.15
0	1.235	1.6718	14.1389	-5.0111
0.02	1.256	1.5026	13.8667	0.85
19.73	1.277	1.4727	12.05	5.0167
13.41	1.299	2.1693	11.8111	7.7333
5.33	1.321	3.0948	12.0889	8.2444
4.17	1.343	3.453	12.6056	3.3167
0.05	1.365	2.7067	17.2333	3.5833
2.89	1.387	2.2091	15.2	-1.3611
7.73	1.41	2.1693	11.35	1.4833
0.03	1.433	2.2489	12.2611	-0.9833
0	1.457	1.9404	17.8944	-3.9056
0	1.48	1.7613	19.2167	-1.3556
0	1.504	1.6419	20.7	-4.2944
0.03	1.528	1.5424	21.6444	-1.1111
0.22	1.552	1.4827	18.2556	6.1944
0.02	1.576	1.413	13.4889	3.0167
0.09	1.601	1.3434	12.75	-1.8389
18.38	1.626	1.3235	9.2667	-0.5667
2.13	1.651	1.6519	12.8889	2.2111
0	1.676	1.6419	9.7833	-2.2333
0	1.701	1.4031	8.2056	-1.4611
0	1.726	1.3036	10.4944	-6.1667
0	1.752	1.2538	12.0222	-6.1222
0	1.778	1.2041	11.8	-5.4167
0	1.803	1.1742	11.8778	-4.05
0	1.829	1.1444	15.0389	-3.45
2.26	1.856	1.1245	16.7278	-4.0222
0	1.882	1.1145	12.3556	-1.2333
0.13	1.908	1.1145	16.4389	-7.1556
3.86	1.935	1.0946	11.0778	-1.5556
0.02	1.961	1.0747	15.9667	-5.0389
0.41	1.988	1.025	14.3556	-0.1111
0.35	2.014	1.015	6.65	-4.4278
0.14	2.041	1.0051	6.6222	-5.3444
0.36	2.068	0.9881	11.6	-4.3833
24.51	2.095	1.0449	7.1167	-1.9667
0.1	2.122	1.2041	7.2722	-0.8056
0.01	2.149	1.3533	11.5111	-2.9222
0	2.176	1.4827	15.1333	-3.9
0	2.203	1.4528	17.8667	-2.5556
0	2.23	1.3931	20.3889	0.7667
0.17	2.257	1.3135	19.0111	0.5
0.12	2.283	1.214	16.1778	3.9278
43.87	2.31	2.5674	20.9389	8.9444
0.06	2.337	4.1794	25.3722	3.8
3.16	2.364	2.9554	22.2167	9.4722
0	2.391	2.1494	24.5222	6.3833
0	2.418	1.831	23.9	1.5278
0.04	2.445	1.6718	22.5278	8.1
16.39	2.472	1.7116	19.8	11.1222
0	2.498	1.9006	14.9778	2.6889
0	2.525	1.7016	16.5667	-2.5
0.01	2.551	1.5524	19.2778	2.4556
2.59	2.578	1.5225	20.0111	9.9944
0.04	2.604	1.4926	24.5222	6.1
0.02	2.63	1.4329	25.8667	10.2889
0.01	2.656	1.3633	25.5389	11.1
5.4	2.682	1.2737	27.6167	9.9333
2.83	2.708	1.5026	25.1889	10.0056
0	2.734	1.3434	21.8222	6.5667
0	2.759	1.2936	20.6444	0.7389
6.42	2.785	1.2936	17.4333	7.0556
1.05	2.81	1.3235	25.1111	9.8722
8.21	2.835	1.2538	25.6444	9.1889
5.61	2.86	1.4429	21.2222	10.4556
0.02	2.885	1.3633	18.5611	5.8833
0.01	2.909	1.2339	19.3	5.2111
9.62	2.934	1.214	21.9389	10.7611
0.15	2.958	1.2936	19.25	6.4444
0	2.982	1.2339	18.9556	4.6389
0	3.005	1.1444	25.6278	3.85
0	3.029	1.1046	28.1167	8.1389
0.01	3.052	1.0648	28.3611	8.4
0.37	3.075	1.0349	24.8222	9.5722
0.11	3.098	1.015	26.35	9.2722
0.31	3.12	0.9822	22.35	7.8556
0.02	3.143	0.9334	17.3611	3.8167
0	3.165	0.9075	21.6333	-0.0722
0	3.186	0.8956	26.1278	2.3556
0	3.208	0.8827	27.9667	8.5
7.75	3.229	0.9075	25.2056	12.4111
3.17	3.25	0.9692	16.9833	10.15
0.01	3.27	1.0051	19.1167	3.0611
0.05	3.29	0.9155	21.1278	6.0056
24.6	3.31	0.9085	18.4944	11.0056
6.12	3.33	1.632	17.4444	9.8944
0.01	3.349	1.6419	18.5667	4.7778
0	3.368	1.2837	23.1889	3.4444
9.95	3.387	1.0946	23.4889	6.6111
0.19	3.405	1.1344	18.5722	8.0611
0.02	3.423	1.1046	19.8778	4.3778
1.35	3.441	1.015	18.7944	9.1556
1.24	3.458	0.9812	25.6722	10.4389
12.65	3.475	1.0449	23.0056	12.1944
18.17	3.492	1.4429	16.45	8.5556
0.19	3.508	1.5623	21.2611	6.0389
0.03	3.523	1.2439	24.6222	4.0444
0	3.539	1.0747	26.7667	5.4944
0	3.554	1.0051	27.0778	7.5222
1.22	3.569	0.9205	27.5056	9
13.88	3.583	0.9055	24.1889	11.6167
54.14	3.597	3.2639	20.2111	13.7278
0.21	3.61	4.5576	21.0222	13.3167
0.09	3.623	3.8411	24.8667	11.4889
6.53	3.636	2.5176	28.6889	10.8111
8.66	3.648	1.9603	28.2833	12.7056
1.88	3.66	3.0052	25.2556	14.4278
19.18	3.671	2.0201	25.75	16.1778
11.74	3.682	2.4977	25.2278	16.8833
4.99	3.693	2.239	25.9611	16.0722
2.03	3.703	2.03	28.5333	15.8667
3.37	3.713	2.1992	27.1333	17.6167
1.81	3.722	1.7514	25.9556	15.9889
0.62	3.731	1.7414	28.2611	15.3167
0.02	3.739	1.5325	30.5944	16.4
0.5	3.747	1.3931	30.8167	17.6167
0.08	3.755	1.2737	29.7611	17.9
4.54	3.762	1.1941	28.0222	18.55
3.15	3.768	1.3434	29.1222	18.4333
0	3.774	1.3931	31	16.5
0	3.78	1.2439	31.0389	16.0389
0.01	3.785	1.0946	31.35	16.3722
0.11	3.79	1.0449	29.0667	17.2722
0.12	3.795	1.0051	28.0722	15.6944
1.86	3.798	0.9951	28.2833	17.3
0.49	3.802	0.9633	29.55	15.7611
0.61	3.805	0.8787	31.7444	16.2889
2.69	3.807	0.807	31.9222	16.8167
0.06	3.809	0.8309	30.2556	16.1056
0.4	3.811	0.7931	31.8278	15.2333
10.1	3.812	0.8827	31.7944	16.6222
0.01	3.813	1.015	27.4278	15.5
0	3.813	0.7881	25.9	11.0722
0.08	3.813	0.6836	23.9778	12.6278
0	3.812	0.6687	27.2111	10.9333
13.5	3.811	0.7105	27.3167	12.5722
1.06	3.809	0.9633	24.4333	15
16.89	3.807	0.7961	21.7667	14.9444
1.41	3.804	1.015	22.4778	15.3722
3.21	3.801	1.0349	25.5	13.6944
3.35	3.798	0.9523	27.2056	15.1889
0.18	3.794	0.8866	27.3944	17.4722
0.06	3.789	0.8608	27.8167	17.1333
0.04	3.785	0.7682	29.7167	17.0389
0.01	3.779	0.7105	31.3611	17.9278
0.01	3.773	0.6468	31.9722	17.9
1.42	3.767	0.6	31.1389	18.2222
2.95	3.76	0.609	30.9056	18.1389
0.01	3.753	0.7682	30.9333	18.0778
0.23	3.746	0.7185	31.4111	18.4444
5.84	3.738	0.611	30.3444	17.9778
5.18	3.729	0.7463	29.5111	18.4778
0.01	3.72	0.7861	30.4056	17.3889
13.52	3.711	0.6806	27.2111	18.8
9.33	3.701	0.8528	28.2389	18.7278
2.96	3.691	1.2439	31.0056	18.3389
0.09	3.68	0.9384	29.6944	16.8833
0	3.669	0.7175	28.95	15.2611
1.15	3.658	0.6369	28.5944	15.0556
9.69	3.646	0.602	28.9444	17.3833
2.68	3.634	0.7324	29.4111	16.8056
4.72	3.621	0.9623	30.8611	17.1556
0.64	3.608	0.806	31.5889	16.8778
2.75	3.594	0.7682	31.2389	17.7222
3.98	3.58	0.7831	28.6667	19.1444
6.36	3.566	0.6617	23.8722	15.7056
0.4	3.551	0.6986	22.1778	14.85
5.66	3.536	0.6836	19.8	15.1167
2.19	3.521	0.7443	23.0667	15.3667
0.19	3.505	0.7473	28.1222	16.0444
0.81	3.489	0.7055	29.0889	15.9056
1.16	3.472	0.6408	30.8889	16.6778
6.54	3.455	0.6916	28.7056	18.1889
4.27	3.438	0.7513	29.4278	17.0333
0.96	3.42	0.6836	27.1278	17.8722
0.11	3.402	0.6329	28.4889	14.7111
0.68	3.384	0.5463	28.3111	15.0278
0.43	3.365	0.5344	27.9833	16.7889
3.15	3.346	0.619	27.2222	16.7722
1.01	3.327	0.613	27.6833	14.5556
1.08	3.307	0.5732	28.3444	15.1833
0.03	3.287	0.5533	29.1389	14.5611
0.24	3.267	0.5085	27.2056	16.1778
0.73	3.246	0.4906	24.5444	16.7111
0.09	3.225	0.4985	22.5944	16.0056
0.23	3.204	0.5015	20.8778	15.0778
0.07	3.182	0.5155	24.6778	14.4333
0.02	3.161	0.4956	23.0222	14.3611
0.04	3.139	0.4796	25.2944	9.5444
0.08	3.116	0.4647	26.1167	11.2278
0	3.094	0.4448	27.7167	13.4389
0	3.071	0.4229	28.3778	12.9444
0	3.048	0.412	25.7722	14.1167
0	3.025	0.4169	27.1778	14.7778
0.03	3.001	0.4229	26.3667	11.8833
0.07	2.977	0.4269	25.0111	13.0944
0.04	2.954	0.412	26.0667	15.3889
1.45	2.929	0.413	28.1167	15.3944
3.22	2.905	0.4319	27.2722	16.25
2.14	2.88	0.4796	28.1444	16.7944
5.28	2.856	0.4597	27.4889	16.7333
8.57	2.831	0.4926	23.8111	17.8
3.29	2.806	0.6408	26.3556	16.9278
19.02	2.78	0.8608	24.2444	17.4722
17.92	2.755	1.4926	25.6056	15.9944
1.13	2.729	0.9254	25.1444	15.9
0.03	2.704	0.7374	23.4167	10.3
0	2.678	0.6209	25.4611	7.9222
0	2.652	0.5682	27.5	9.9
0	2.626	0.5294	27.0222	10.9944
0	2.599	0.4826	27.6111	11.6722
0.06	2.573	0.4627	28.1	12
10.42	2.547	0.4627	25.3389	14.6222
4.04	2.52	0.5065	24.3222	14.7889
0.03	2.494	0.5125	20.7111	10.3111
0.04	2.467	0.4846	17.7167	7.5722
0.04	2.44	0.4388	17.7111	4.7
0.02	2.413	0.4398	22.8111	4.15
0	2.386	0.4329	23.7667	4.9556
0	2.36	0.4249	25.6056	5.4611
0	2.333	0.4169	23.2889	8.3389
0	2.306	0.401	23.7778	1.9222
0	2.279	0.3911	24.2333	3.95
0	2.252	0.3881	25.2444	5.3
0	2.225	0.3911	26.4833	6.0944
0	2.198	0.3821	24.6833	8.6944
0	2.171	0.3742	24.5944	3.5
0	2.144	0.3582	26.8889	5.6222
2.43	2.117	0.3582	28.1778	7.85
2.94	2.09	0.3811	21.0222	6.9056
0	2.063	0.3582	19.5	-0.1667
0	2.036	0.3453	23.1389	0.3389
0.76	2.01	0.3473	22.8389	3.8278
0.52	1.983	0.3533	26.6722	8.4833
0.01	1.956	0.3543	21.4056	8.6167
0.01	1.93	0.3473	21.0278	2.6222
1.58	1.903	0.3443	16.5056	2.1167
3.95	1.877	0.3841	12.9556	6.8778
0.02	1.851	0.4319	16.4444	9.4667
0	1.825	0.4458	17.45	8.6
0.01	1.799	0.4339	17.6444	5.8056
0	1.773	0.4169	18.2611	0.2111
0	1.747	0.4	20.3111	2.7278
0	1.722	0.405	21.5278	7.3111
0.01	1.696	0.412	22.2833	5.9278
2.74	1.671	0.415	20.8667	8.4389
0.06	1.646	0.402	14.6611	1.7889
0	1.621	0.405	17.2833	-4.85
0	1.596	0.406	20.9444	-3.3556
0.05	1.572	0.396	20.65	1.4333
11.55	1.548	0.4169	16.5833	5.9944
0.02	1.523	0.4697	10.1222	-1.8056
21.39	1.5	0.4896	9.9611	1.0833
30.64	1.476	0.7553	14.7667	5.9833
2.66	1.452	1.7912	18.65	8.6833
1.42	1.429	1.3135	19.3333	5.9056
0	1.406	0.8359	18.6056	4.2722
0	1.383	0.6657	15.2833	5.45
0	1.361	0.606	15.1	6.1167
0	1.339	0.5712	19.0833	3.3944
0	1.317	0.5543	22.0333	5.1389
0	1.295	0.5403	21.6444	4.7389
0.01	1.274	0.5055	20.1444	6.6889
3.97	1.252	0.5035	17.45	8.3056
0.08	1.232	0.5005	17.2222	6.3889
0	1.211	0.4896	15.1667	1.6333
0	1.191	0.4548	18.3278	-4.4222
0	1.171	0.4458	17.5389	-2.1889
0	1.151	0.4518	17.0944	-0.7389
0	1.132	0.4488	17.8056	-1.6944
0	1.113	0.4518	16.7056	-2.2
0	1.094	0.4488	15.8556	-4.45
0	1.076	0.4528	16.8722	-5.0944
0.01	1.058	0.4508	18.3556	-3.9389
1.86	1.04	0.4498	13.7222	-0.35
0.29	1.023	0.4717	12.3722	3.75
0	1.006	0.4806	16.6222	-0.0167
1.87	0.99	0.4568	21.1944	-1.6889
7.89	0.974	0.5214	14.6611	0.8333
0.06	0.958	0.6886	3.8556	-4.1167
0	0.942	0.6319	7.2889	-6.1111
1.28	0.927	0.5284	10.0556	-7.2833
7.37	0.913	0.5443	8.9444	-2.0944
0.14	0.898	0.5742	12.6389	-0.7
0.01	0.885	0.5672	15.5222	-2.8056
10.2	0.871	0.5602	14.3556	2.0833
0.04	0.858	0.5851	12.7389	4.2222
0	0.845	0.5772	9.9778	-0.3222
17.88	0.833	0.5702	6.4778	0.5611
17.74	0.821	0.7702	8.0222	0.2333
0.01	0.81	1.5126	11.9444	1.5167
0.03	0.799	1.3036	10.5	-2.0056
1.41	0.788	0.9443	7.2222	-0.7167
0.34	0.778	0.7941	5.45	-2.0667
0	0.769	0.7185	8.0778	-7.2611
0.01	0.759	0.6478	14.3111	-4.8278
0.01	0.75	0.6309	13.1556	1.0722
0.02	0.742	0.6	5.1667	-3.5611
0.01	0.734	0.5652	-0.5667	-6.6556
0	0.727	0.5861	3.9833	-8.9667
0	0.72	0.619	8.0556	-8.6056
0.02	0.713	0.5413	7.5889	-8.9889
21.13	0.707	0.5841	4.7944	-3.1667
15.16	0.701	1.0051	4.9889	0.4444
0.02	0.696	1.3235	5.3778	-4.8
0.45	0.691	1.1245	7.5	-5.1222
0.02	0.687	0.9633	1.5056	-6.6167
0.01	0.683	0.808	-3.0889	-12.45
0.01	0.679	0.7961	-0.1722	-14.8944
1.7	0.676	0.6717	1.6167	-13.6778
4.36	0.674	0.7772	11.0278	-5.1167
4.59	0.672	0.814	14.5889	3.8278
10.9	0.67	0.9026	8.4222	0.9722
24.58	0.669	1.5325	3.7444	-0.0167
0.44	0.669	2.0798	3.85	-0.35
0.81	0.668	1.5822	8.3722	-0.2444
0.15	0.669	1.2837	7.2944	-1.2111
0.03	0.669	1.0946	6.9556	-1.3333
0.01	0.671	0.9832	5.8833	-7.4167
49.89	0.672	1.5225	3.7056	-5.1778
0.01	0.67	4.0202	9.5222	-0.8056
0.76	0.68	3.1246	8.4944	-2.9667
53.82	0.683	2.6868	9.0278	-1.0556
18.29	0.687	6.8562	12.6278	1.8
0	0.692	6.2094	10.0611	-5.15
0.01	0.697	4.876	14.0667	-2.5778
0.35	0.702	2.8062	18.1944	3.55
0.01	0.708	2.0499	8.8333	-4.3389
0.01	0.714	1.7613	5.4111	-8.8389
0.02	0.721	1.5225	-6	-15.3833
0	0.728	1.4528	-7.4056	-15.1
3.59	0.735	1.423	-1.3444	-15.1278
5.39	0.744	1.3832	-0.2889	-9.8
7.56	0.752	1.3334	-0.3722	-7.1278
0.16	0.761	1.2737	4.5667	-12.3833
0.04	0.77	1.214	6.0167	-8.75
0	0.78	1.1643	-1.0278	-15.3722
0.23	0.79	1.1145	4.0889	-13.9389
0.68	0.801	1.0946	11.6944	-4.8056
0.17	0.812	1.2439	12.6278	0.6
23.12	0.823	1.7116	15.3444	2.6778
11.07	0.835	2.3186	9.8167	1
9.24	0.848	2.6768	9.7667	-0.5389
0.01	0.86	2.9753	5.4611	-4.3667
0	0.873	2.2887	9.8333	-6.55
0	0.887	1.8608	3.3556	-10.4611
0	0.901	1.5922	3.1944	-13.5278
0	0.915	1.5026	7.1222	-9.3111
0	0.93	1.423	10.95	-6.2722
0.02	0.945	1.3533	12.4556	-2.5389
32.07	0.961	1.622	14.45	4.5444
0.01	0.976	3.3634	11.6444	-3.2111
43.84	0.993	3.3336	7.3833	-1.1778
47.01	1.009	12.2397	9.9722	2
0.04	1.026	10.8466	13.2444	1.9111
0.99	1.044	8.5678	10.8	1.8389
0.09	1.061	6.5975	8.2944	1.1
0	1.079	3.9605	7.0333	-9.4111
0.01	1.098	2.7962	11.1056	-7.5833
17.45	1.116	2.7266	12.4556	0.3556
0	1.135	2.9753	8	-5.0056
0.01	1.155	2.5574	11.6444	-2.4167
1.43	1.174	2.2688	8.2	-4.2167
1.67	1.194	2.1594	5.6611	-2.0056
0	1.215	2.0201	13.5222	-7.1333
11.71	1.235	1.9106	12.45	0.0222
18.24	1.256	2.2887	13.1056	6.5944
12.29	1.277	3.7416	16.6222	7.8333
0.26	1.299	3.861	11.2056	2.5389
1.32	1.321	3.0152	11.2056	1.3722
0.02	1.343	2.5873	17.1444	-1.2333
0.04	1.365	2.3385	14.6389	3.4556
0	1.387	2.1395	10.2611	-0.5389
0	1.41	1.9603	21.8333	-3.6333
0.14	1.433	1.8509	23.0722	3.2222
0.07	1.457	1.7713	14.8889	1.5722
15.73	1.48	1.7215	3.2222	-3.2
17.62	1.504	1.9404	2.5944	-4.1889
0.04	1.528	2.2191	5.2056	-0.2056
0.12	1.552	2.229	10.4111	-0.3722
0	1.576	2.1693	17.4056	-3.2722
0.04	1.601	2.0897	16.2833	-0.0889
0.02	1.626	2.0599	15.0778	2.0722
0.44	1.651	1.9802	20.7667	4.0111
11.8	1.676	1.8907	15.15	5.1389
22.17	1.701	2.9554	7.8333	0.75
0.09	1.726	3.3833	8.2611	-6.3167
0	1.752	2.7664	15.35	-4.7611
0.01	1.778	2.3882	16.4944	-1.5944
0	1.803	2.1892	17.2	0.4556
0.01	1.829	2.0698	22.2944	3.5389
3.7	1.856	1.9703	22.1278	7.8
0.91	1.882	1.9205	16.9	3.8778
14.49	1.908	1.9006	12.7389	5.5111
0.58	1.935	2.1395	12.9444	4.5722
5.42	1.961	2.1196	22.1944	6.7556
0.03	1.988	1.9902	24.2056	7.3556
0.11	2.014	1.8907	23.9667	7.7444
0.02	2.041	1.8111	24.9111	9.9
4.13	2.068	1.7812	20.1222	10.0056
0.03	2.095	1.7215	18.3111	4.0889
0.02	2.122	1.622	16.7944	-0.3111
0	2.149	1.5723	15.5389	2.1611
3.27	2.176	1.5325	20.1389	4.3611
0.08	2.203	1.5225	12.9278	-0.8167
0.01	2.23	1.423	5.4611	-4.5444
0	2.257	1.3732	8.95	-8.4111
0.2	2.283	1.3334	11.1333	-6.6667
0	2.31	1.3533	18.2778	2.3278
3.42	2.337	1.3832	19.9278	9.2944
0.01	2.364	1.3931	21.9278	5.2944
0.71	2.391	1.3036	19.0944	1.8222
11.09	2.418	1.3633	20.9833	8.1944
0.13	2.445	1.5723	18.5667	4.9889
